0.089,9.739,2.009,30,30
7.529,0.059,3.569,30,34950
7.739,-0.029,3.75,20,34970
6.67,-0.5,4.079,10,34980
4.889,0.009,3.349,30,35010
4.289,1.399,2.97,20,35030
4.289,1.399,2.97,10,35040
3.779,2.919,2.639,30,35070
3.339,5.989,1.399,20,35090
0.789,12.309,-2.2,19,35109
-5.67,19.819,-2.559,21,35130
-6.279,19.819,-3.509,9,35139
-11.239,19.819,-2.18,31,35170
-10.699,19.819,-1.169,20,35190
-7.679,19.819,-0.87,20,35210
-5.38,16.459,-0.469,20,35230
-4.96,12.21,-1.459,19,35249
-5.289,8.779,-2.549,21,35270
-4.849,4.799,-2.769,20,35290
-3.379,0.589,-3.379,20,35310
-2.47,-3.089,-4.549,20,35330
-3.329,-5.389,-5.809,20,35350
-4.88,-4.839,-6.109,20,35370
-5.589,-2.789,-5.94,20,35390
-5.67,-0.859,-5.829,20,35410
-5.4,0.719,-6.269,19,35429
-5.059,0.819,-4.11,21,35450
-5.199,8.479,-0.889,20,35470
-4.869,19.819,-5.699,20,35490
-4.869,19.819,-5.699,20,35510
-13.269,19.819,6.92,20,35530
-19.369,19.819,5.589,20,35550
-19.369,19.819,5.589,20,35570
-9.769,19.819,0.859,10,35580
-2.24,15.389,-1.49,30,35610
-2.24,15.389,-1.49,19,35629
-0.109,8.789,-0.889,21,35650
0.319,3.879,-0.029,20,35670
0.74,2.599,0.839,9,35679
2.389,2.849,2.23,30,35709
7.159,7.379,4.549,21,35730
8.729,4.009,5.019,20,35750
9.899,-0.179,4.299,20,35770
11.819,-0.62,3.399,20,35790
10.76,-0.55,3.129,20,35810
10.76,-0.55,3.129,20,35830
6.259,2.799,0.87,20,35850
4.089,8.319,-2.819,20,35870
2.509,15.639,-5.019,10,35880
-5.46,19.819,-0.649,29,35909
-12.789,19.819,-3.919,21,35930
-11.949,19.819,-4.23,20,35950
-7.349,19.819,-1.279,10,35960
-5.559,19.819,-0.759,30,35990
-3.74,15.119,-1.459,20,36010
-4.279,10.689,-2.139,20,36030
-4.279,10.689,-2.139,20,36050
-4.319,3.329,-4.23,20,36070
-3.47,1.389,-5.13,10,36080
-2.919,-0.56,-6.299,30,36110
-7.149,-6.119,-8.319,20,36130
-8.96,-4.199,-7.449,20,36150
-9.289,-2.549,-6.92,20,36170
-6.679,1.639,-6.389,10,36180
-4.94,2.48,-5.819,30,36210
-4.9,4.13,-2.22,10,36220
-3.849,18.68,-0.989,30,36250
-4.9,19.819,-1.939,20,36270
-10.96,19.049,2.75,10,36280
-17.02,18.989,4.799,20,36300
-11.949,19.459,0.34,20,36320
-8.579,17.26,-0.159,30,36350
-8.579,17.26,-0.159,20,36370
-5.339,15.109,-1.469,10,36380
-1.269,11.55,-1.379,30,36410
-1.269,11.55,-1.379,10,36420
2.7,2.659,2.359,20,36440
3.269,0.849,2.7,20,36460
3.73,-0.14,2.669,29,36489
5.71,-0.769,1.829,21,36510
5.889,1.469,1.189,20,36530
5.889,1.469,1.399,19,36549
5.559,2.059,2.929,21,36570
5.559,2.159,3.559,20,36590
5.69,3.779,3.769,20,36610
1.639,16.449,0.099,20,36630
-6.699,19.819,0.349,20,36650
-6.699,19.819,0.349,10,36660
-7.319,19.819,-1.169,30,36690
-17.619,19.819,-4.5,20,36710
-17.619,19.819,-4.5,10,36720
-12.079,19.819,-2.789,30,36750
-4.48,15.789,-2.579,20,36770
-4.48,15.789,-2.579,10,36780
-3.72,10.67,-1.62,30,36810
-3.49,4.089,-2.339,20,36830
-4.599,-0.61,-7.349,20,36850
-4.599,-0.61,-7.349,10,36860
-8.97,-4.559,-9.75,30,36890
-12.759,-4.21,-9.469,20,36910
-11.09,-2.45,-8.899,20,36930
-11.09,-2.45,-8.899,20,36950
-5.099,1.49,-6.129,20,36970
-3.779,3.24,-4.589,20,36990
-3.779,3.24,-4.589,20,37010
-6.559,14.609,0.629,20,37030
-11.199,19.819,3.009,20,37050
-10.909,19.819,3.789,20,37070
-9.96,19.819,5.079,10,37080
-6.899,17.709,4.119,30,37110
-5.429,17.19,2.669,10,37120
-4.889,12.819,1.639,30,37150
-2.75,12.479,0.509,20,37170
0.079,9.51,1.529,20,37190
2.409,6.399,2.109,19,37209
2.98,3.97,2.539,21,37230
2.98,1.61,2.789,20,37250
3.74,-0.599,2.45,20,37270
5.549,-1.139,2.409,20,37290
7.129,0.799,3.009,20,37310
6.949,0.829,3.149,20,37330
7.119,1.709,2.809,20,37350
7.119,1.709,2.809,10,37360
7.23,2.769,2.519,20,37380
0.31,14.46,-1.74,30,37410
-9.099,19.819,-5.65,20,37430
-12.479,19.819,-6.139,20,37450
-17.59,19.819,-3.97,20,37470
-16.319,19.819,-4.139,20,37490
-15.009,19.819,-4,20,37510
-10.279,19.719,-1.519,10,37520
-4.759,15.559,-0.599,30,37550
-4.509,9.349,-3.119,20,37570
-5.789,2.96,-7.119,20,37590
-8.289,-0.74,-8.449,20,37610
-8.289,-0.74,-8.449,20,37630
-10.159,-7.159,-8.809,20,37650
-10.159,-7.159,-8.809,10,37660
-8.789,-5.98,-8.979,20,37680
-3.629,-0.75,-6.529,30,37710
-3.5,0.729,-5.089,20,37730
-5.929,1.22,-2.95,20,37750
-8.389,4.44,-1.469,10,37760
-10.439,19.459,-3.849,30,37790
-17.1,19.819,3.089,19,37809
-12.729,19.819,4.889,25,37834
-11.539,18.939,6.349,6,37840
-11.539,18.939,6.349,20,37860
-12.409,16.869,0.81,30,37890
-11.679,15.689,0.28,20,37910
-4.409,13.909,-1.009,20,37930
0.319,8.519,0.919,20,37950
0.579,3.559,1.159,20,37970
0.659,2.519,0.649,10,37980
3.149,-0.199,-0.37,30,38010
6.17,-0.479,-0.729,20,38030
9.039,0.299,0.019,20,38050
9.63,-0.199,1.639,10,38060
9.319,-0.039,2.109,30,38090
8.909,2.99,2.49,20,38110
8.909,2.99,2.49,20,38130
6.21,5.159,2.96,20,38150
2.97,16.19,-0.159,20,38170
-0.889,19.819,-0.219,20,38190
-10.71,19.819,-5.079,20,38210
-15.389,19.819,-8.09,20,38230
-16.489,19.819,-6.219,20,38250
-16.489,19.819,-6.219,10,38260
-8.889,19.619,-5.619,30,38290
-3.149,12.239,-2.589,20,38310
-3.149,12.239,-2.589,19,38329
-1.039,5.039,-4.279,21,38350
-2.109,1.789,-6.889,20,38370
-2.109,1.789,-6.889,19,38389
-8.179,-3.649,-11.159,21,38410
-12.109,-4.159,-10.5,20,38430
-9.939,-2.059,-8.079,20,38450
-6.699,-1.019,-6.889,20,38470
-5.17,-0.349,-6.389,10,38480
-2.759,1.719,-1.87,30,38510
-2.759,1.719,-1.87,20,38530
-5.489,18.19,0.429,20,38550
-5.489,18.19,0.429,10,38560
-12.239,19.819,1.009,30,38590
-13.38,19.819,1.039,20,38610
-13.969,19.25,-1.029,20,38630
-13.099,18.199,-1.99,20,38650
-6.469,16.359,-2.22,20,38670
-5.679,15.559,-1.829,10,38680
-4.65,14.899,-1.599,20,38700
0.829,10.329,-0.379,20,38720
2.25,8.25,0.949,30,38750
2.97,4.789,2.559,20,38770
2.97,4.789,2.559,20,38790
4.309,2.24,3.669,20,38810
5.529,2.369,3.849,20,38830
6.659,2.649,4.119,20,38850
6.719,2.549,4.099,10,38860
5.94,2.399,3.689,30,38890
5.38,2.769,2.759,20,38910
5.38,2.769,2.759,13,38923
-4.529,13.399,-0.449,27,38950
-9.389,19.029,-0.25,20,38970
-9.849,19.819,-3.569,20,38990
-9.849,19.819,-3.569,11,39001
-16.19,19.819,-3.46,29,39030
-16.19,19.819,-3.46,10,39040
-12.559,18.77,-3.099,20,39060
-6.059,16.199,-2.289,30,39090
-4.569,14.589,-1.879,10,39100
-3.669,12.649,-1.459,20,39120
-3.369,4.839,-1.839,20,39140
-3.179,-0.029,-4.4,30,39170
-5.299,-1.929,-5.599,10,39180
-6.509,-2.45,-6.15,20,39200
-9.5,-2.429,-6.099,20,39220
-7.949,-0.459,-5.369,30,39250
-6.859,0.029,-5,20,39270
-3.319,0.599,-3.289,20,39290
-2,4.38,0.759,20,39310
-2,4.38,0.759,10,39320
-3.809,19.819,1.429,30,39350
-3.609,19.819,3.49,10,39360
-4.67,19.819,4.48,30,39390
-7.069,17.809,4.219,20,39410
-4.65,16.069,2.319,20,39430
-3.339,13.619,0.129,20,39450
-3.289,12.909,-0.409,10,39460
-3.21,12.25,-1.009,20,39480
-1.769,8.769,-0.569,30,39510
-1.769,8.769,-0.569,20,39530
1.039,6.339,1.269,20,39550
1.61,5.9,1.839,10,39560
2.029,4.779,3.099,20,39580
2.019,3.689,3.779,20,39600
2.019,4.089,3.769,20,39620
2.009,5.17,3.609,30,39650
1.899,5.579,3.159,20,39670
1.319,5.23,2.579,20,39690
1.319,5.23,2.579,10,39700
1.179,6.98,0.199,20,39720
1.179,6.98,0.199,20,39740
-2.99,19.819,-1.829,30,39770
-1.959,16.76,0.509,10,39780
-4.839,17.319,-1.86,30,39810
-6.21,14.21,-0.34,20,39830
-4.589,13.849,0.489,20,39850
-2.619,13,1.09,20,39870
-2.19,11.519,1.289,20,39890
-2.19,11.519,1.289,10,39900
-3.059,9.139,0.849,30,39930
-2.009,6.71,0.779,20,39950
-2.009,6.71,0.779,20,39970
-2.009,6.71,0.779,10,39980
-0.329,5.269,-0.149,30,40010
-0.889,5.369,-0.959,19,40029
-2.149,5.349,-2.19,21,40050
-2.549,5.569,-2.44,20,40070
-3.909,6.319,-2.339,9,40079
-4.5,6.529,-1.86,31,40110
-5.15,8.17,-1.019,20,40130
-5.069,10.739,0.079,20,40150
-4.719,14.689,1.069,20,40170
-4.029,16.319,2.879,20,40190
-2.22,10.5,3.119,20,40210
-2.339,8.559,2.519,20,40230
-2.96,8.59,2.639,9,40239
-3.369,9.909,2.759,31,40270
-3.089,10.609,2.21,10,40280
-4.859,11.269,-0.179,19,40299
-5.659,10.059,-0.31,21,40320
-5.659,10.059,-0.31,19,40339
-3.549,9.029,0.87,31,40370
-2.109,8.699,1.469,10,40380
-1.009,8.309,2.369,30,40410
-1.009,8.309,2.369,20,40430
-1.209,7.569,2.919,20,40450
-1.209,7.569,2.919,10,40460
-1.879,7.519,3.259,30,40490
-2.379,7.809,3.119,20,40510
-2.47,7.98,2.97,10,40520
-2.72,8.479,2.389,30,40550
-2.7,8.579,2.23,20,40570
-2.869,9.22,1.889,20,40590
-2.97,9.26,1.799,10,40600
-3.079,8.989,1.709,20,40620
-2.97,8.859,1.559,30,40650
-2.419,8.92,1.699,21,40671
-2.18,8.84,1.839,9,40680
-2,8.729,1.949,20,40700
-1.1,8.359,1.75,30,40730
-2.009,8.479,1.929,20,40750
-2.009,8.479,1.929,10,40760
-1.319,10.409,1.73,30,40790
-1.719,11.109,1.309,20,40810
-1.879,10.75,1.319,20,40830
-1.549,9.599,1.559,20,40850
-1.539,8.929,1.289,20,40870
-1.5,8.929,1.169,20,40890
-1.159,9.309,1.029,20,40910
-0.839,9.84,0.93,20,40930
-0.469,10.329,0.839,20,40950
0.17,9.729,0.989,20,40970
0.5,9.55,1.019,10,40980
-0.709,10.449,1.37,30,41010
-1.659,10.92,1.86,20,41030
-0.579,11.069,1.929,20,41050
-0.439,10.909,2.049,20,41070
-0.439,10.909,2.049,20,41090
0.109,9.76,1.919,20,41110
-0.319,9.8,1.73,20,41130
-0.319,9.8,1.73,19,41149
-0.829,9.38,1.149,21,41170
-0.729,9.909,0.859,10,41180
1.009,9.3,0.74,30,41210
1.009,9.3,0.74,20,41230
0.319,10.069,1.169,20,41250
0.029,10.26,1.559,20,41270
0.029,10.26,1.559,10,41280
-1.35,11.479,1.969,30,41310
-0.889,8.859,2.19,20,41330
-1.189,9.51,2.139,10,41340
-1.48,10.079,2.19,20,41360
-1.48,10.079,2.19,20,41380
0.239,9.269,2.74,20,41400
-0.34,9.05,2.279,30,41430
-0.14,8.84,2.22,20,41450
0.129,9.019,2.079,10,41460
0.129,9.019,2.079,20,41480
0.779,9.13,2.2,20,41500
0.779,9.13,2.2,20,41520
0.159,9.229,2.589,20,41540
-0.449,9.25,2.47,20,41560
-0.469,9.13,2.679,30,41590
-0.469,9.13,2.679,20,41610
0.389,9.889,2.619,20,41630
0.019,9.739,2.889,20,41650
-0.159,9.109,2.809,20,41670
-0.299,9.51,2.889,20,41690
-0.469,9.449,2.909,20,41710
-0.269,9.25,2.879,20,41730
-0.269,9.25,2.879,20,41750
-0.039,9.349,2.939,20,41770
0.079,9.199,2.899,20,41790
0.079,9.199,2.899,10,41800
0.019,9.21,2.679,30,41830
0.25,9.319,2.5,20,41850
0.25,9.319,2.5,20,41870
-0.37,9.42,2.519,10,41880
-0.149,9.099,2.539,20,41900
-0.699,9.309,2.679,30,41930
-0.699,9.309,2.679,20,41950
-0.189,9.71,2.649,20,41970
-0.189,9.71,2.649,10,41980
-0.049,9.489,2.759,30,42010
-0.079,9.329,2.789,10,42020
-0.079,9.46,2.69,30,42050
-0.199,9.529,2.559,10,42060
-0.379,9.489,2.589,20,42080
0.089,9.489,2.72,30,42110
-0.149,9.3,2.96,20,42130
-0.149,9.3,2.96,20,42150
-0.029,9.119,2.819,20,42170
-0.059,9.269,2.71,20,42190
0,9.309,2.659,10,42200
0.019,9.17,2.669,30,42230
0.039,9.139,2.679,20,42250
0,9.22,2.72,20,42270
0.049,9.389,2.659,10,42280
-0.009,9.369,2.769,30,42310
-0.039,9.449,2.859,10,42320
-0.049,9.5,2.879,20,42340
0.119,9.349,2.799,20,42360
0.119,9.349,2.799,20,42380
0.109,9.46,2.819,20,42400
0.209,9.349,2.779,20,42420
0.239,9.22,2.789,20,42440
0.219,9.3,2.75,20,42460
0.199,9.38,2.71,30,42490
0.28,9.409,2.73,20,42510
0.289,9.429,2.75,20,42530
0.209,9.439,2.72,20,42550
0.229,9.59,2.71,9,42559
0.059,9.659,2.759,31,42590
0.269,9.59,2.519,20,42610
0.289,9.399,2.5,20,42630
0.259,9.25,2.539,20,42650
0.259,9.25,2.539,20,42670
0.209,9.46,2.849,10,42680
0.009,9.469,2.779,30,42710
0.34,9.309,2.72,20,42730
0.34,9.26,2.669,20,42750
0.379,9.42,2.659,20,42770
0.379,9.42,2.659,10,42780
0.329,9.469,2.619,20,42800
0.259,9.399,2.539,30,42830
0.159,9.439,2.539,20,42850
0.159,9.439,2.539,20,42870
0.14,9.429,2.48,10,42880
0.109,9.479,2.549,30,42910
0.209,9.409,2.5,20,42930
0.17,9.409,2.589,20,42950
0.179,9.409,2.599,20,42970
0.179,9.409,2.599,10,42980
0.25,9.359,2.7,30,43010
0.329,9.449,2.659,12,43022
0.299,9.529,2.679,28,43050
0.17,9.489,2.649,20,43070
0.159,9.46,2.649,9,43079
0.179,9.42,2.639,31,43110
0.179,9.42,2.639,20,43130
0.199,9.369,2.639,20,43150
0.17,9.319,2.649,20,43170
0.17,9.319,2.649,20,43190
0.159,9.309,2.5,20,43210
0.159,9.309,2.5,10,43220
0.07,9.389,2.619,29,43249
0.049,9.42,2.669,22,43271
0.149,9.38,2.659,8,43279
0.199,9.429,2.73,31,43310
0.17,9.51,2.759,20,43330
0.129,9.359,2.779,10,43340
0.149,9.349,2.75,31,43371
0.179,9.399,2.74,9,43380
0.219,9.319,2.7,20,43400
0.14,9.399,2.71,30,43430
0.14,9.399,2.71,10,43440
0,9.46,2.609,30,43470
0.079,9.349,2.639,20,43490
0.229,9.349,2.649,20,43510
0.229,9.349,2.649,20,43530
0.129,9.34,2.679,20,43550
0.099,9.449,2.669,20,43570
0.109,9.46,2.669,20,43590
0.14,9.369,2.669,10,43600
0.159,9.389,2.69,21,43621
0.159,9.389,2.69,29,43650
0.179,9.399,2.7,10,43660
0.209,9.409,2.679,20,43680
0.209,9.429,2.73,20,43700
0.17,9.449,2.73,20,43720
0.14,9.309,2.72,30,43750
0.179,9.42,2.7,20,43770
0.179,9.42,2.7,10,43780
0.199,9.349,2.639,20,43800
0.159,9.38,2.609,34,43834
0.159,9.34,2.599,6,43840
0.199,9.38,2.559,20,43860
0.129,9.34,2.539,37,43897
0.149,9.519,2.569,3,43900
0.149,9.519,2.569,30,43930
0.089,9.399,2.559,10,43940
0.149,9.429,2.559,30,43970
0.189,9.42,2.659,24,43994
0.149,9.429,2.619,5,43999
0.109,9.5,2.639,21,44020
0.129,9.479,2.649,30,44050
0.14,9.449,2.599,20,44070
0.14,9.449,2.599,10,44080
0.269,9.359,2.589,29,44109
0.209,9.399,2.539,21,44130
0.209,9.399,2.539,10,44140
0.28,9.449,2.509,30,44170
0.219,9.469,2.519,10,44180
0.319,9.409,2.5,30,44210
0.319,9.25,2.569,20,44230
0.319,9.25,2.569,20,44250
0.14,9.17,2.47,20,44270
0.17,9.429,2.49,20,44290
0.17,9.429,2.49,20,44310
0.25,9.699,2.379,10,44320
0.299,9.849,2.309,30,44350
0.31,9.789,2.49,10,44360
0.319,9.789,2.679,20,44380
0.159,9.479,2.75,20,44400
0.519,9.569,2.7,22,44422
0.399,9.649,2.669,27,44449
0.289,9.42,2.509,21,44470
0.219,9.399,2.419,20,44490
0.219,9.399,2.419,20,44510
0.17,9.359,2.379,10,44520
0.159,9.319,2.349,30,44550
0.159,9.319,2.349,20,44570
0.229,9.329,2.45,20,44590
0.269,9.3,2.389,20,44610
0.269,9.3,2.389,10,44620
0.28,9.349,2.549,30,44650
0.289,9.46,2.47,20,44670
0.239,9.439,2.539,9,44679
0.229,9.46,2.48,31,44710
0.14,9.46,2.429,10,44720
0.149,9.409,2.389,30,44750
0.149,9.409,2.389,20,44770
0.149,9.409,2.389,10,44780
0.239,9.38,2.389,30,44810
0.239,9.38,2.389,10,44820
0.189,9.479,2.419,30,44850
0.199,9.539,2.379,10,44860
0.259,9.609,2.47,30,44890
0.259,9.609,2.47,20,44910
0.349,9.559,2.579,20,44930
0.37,9.529,2.589,20,44950
0.299,9.38,2.589,21,44971
0.299,9.38,2.589,9,44980
0.159,9.449,2.569,30,45010
0.189,9.369,2.609,20,45030
0.189,9.369,2.609,10,45040
0.219,9.3,2.679,20,45060
0.289,9.409,2.629,30,45090
0.289,9.409,2.629,20,45110
0.299,9.51,2.629,20,45130
0.349,9.51,2.429,30,45160
0.31,9.479,2.409,10,45170
0.28,9.5,2.319,20,45190
0.28,9.519,2.319,20,45210
0.28,9.519,2.319,10,45220
0.219,9.5,2.319,33,45253
0.159,9.429,2.399,7,45260
0.219,9.359,2.45,20,45280
0.209,9.389,2.46,20,45300
0.109,9.429,2.619,30,45330
0.159,9.42,2.549,10,45340
0.219,9.439,2.579,30,45370
0.119,9.409,2.549,20,45390
0.259,9.539,2.71,20,45410
0.259,9.539,2.71,10,45420
-0.17,9.609,2.669,20,45440
0.329,9.409,2.72,30,45470
0.399,9.359,2.74,10,45480
0.34,9.319,2.69,20,45500
0.34,9.319,2.69,20,45520
0.25,9.279,2.549,20,45540
0.28,9.26,2.5,20,45560
0.34,9.25,2.5,20,45580
0.399,9.279,2.46,30,45610
0.399,9.279,2.46,20,45630
0.199,9.289,2.539,20,45650
0.34,9.399,2.509,20,45670
0.34,9.399,2.509,10,45680
0.299,9.34,2.619,20,45700
0.179,9.539,2.669,30,45730
0.179,9.539,2.669,10,45740
0.28,9.519,2.629,30,45770
0.289,9.559,2.579,20,45790
0.299,9.59,2.559,10,45800
0.299,9.569,2.509,30,45830
0.389,9.399,2.429,10,45840
0.25,9.529,2.48,30,45870
0.25,9.529,2.48,19,45889
0.179,9.469,2.549,21,45910
0.019,9.649,2.549,20,45930
0.019,9.649,2.549,20,45950
0.119,9.46,2.419,20,45970
0.119,9.46,2.419,10,45980
0.209,9.409,2.409,20,46000
0.219,9.469,2.419,30,46030
0.199,9.429,2.329,20,46050
0.219,9.409,2.45,20,46070
0.189,9.38,2.5,20,46090
0.269,9.399,2.46,20,46110
0.219,9.479,2.46,20,46130
0.219,9.479,2.46,10,46140
0.17,9.5,2.45,30,46170
0.089,9.529,2.46,9,46179
0.17,9.399,2.44,31,46210
0.199,9.38,2.399,10,46220
0.17,9.42,2.399,30,46250
0.179,9.479,2.46,10,46260
0.199,9.51,2.46,20,46280
0.089,9.429,2.109,20,46300
0.149,9.449,2.389,30,46330
0.149,9.449,2.389,10,46340
0.199,9.529,2.619,20,46360
0.199,9.5,2.659,20,46380
0.349,9.409,2.529,30,46410
0.349,9.409,2.529,10,46420
0.319,9.519,2.44,30,46450
0.229,9.55,2.429,10,46460
0.239,9.55,2.429,20,46480
0.28,9.519,2.44,30,46510
0.31,9.479,2.389,20,46530
0.329,9.46,2.48,20,46550
0.329,9.46,2.48,10,46560
0.229,9.519,2.47,20,46580
0.229,9.519,2.47,20,46600
0.219,9.5,2.419,30,46630
0.179,9.449,2.49,10,46640
0.219,9.469,2.49,30,46670
0.219,9.469,2.49,20,46690
0.37,9.38,2.419,10,46700
0.25,9.469,2.359,30,46730
0.25,9.469,2.359,10,46740
0.25,9.429,2.349,20,46760
0.28,9.439,2.409,20,46780
0.28,9.439,2.409,20,46800
0.229,9.409,2.419,20,46820
0.17,9.449,2.48,30,46850
